2025-06-25 18:57:31,941 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:31', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_185730_201471.mp4'}
2025-06-25 18:57:33,074 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:33', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_185731_224748.mp4'}
2025-06-25 18:57:48,473 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:48', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_185742_386398.mp4'}
2025-06-25 18:57:52,737 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:52', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_185747_630420.mp4'}
2025-06-25 18:57:53,071 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:53', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_185745_082371.mp4'}
2025-06-25 18:57:55,949 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:55', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_185754_279984.mp4'}
2025-06-25 18:57:57,734 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:57', 'cam': 'cam1_thermal', 'label': 'velocity'}
2025-06-25 18:57:59,015 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:57:59', 'cam': 'cam1_rgb', 'label': 'velocity'}
2025-06-25 18:58:01,544 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:01', 'cam': 'cam1_rgb', 'label': 'velocity'}
2025-06-25 18:58:01,833 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:01', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_185800_048750.mp4'}
2025-06-25 18:58:04,503 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:04', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_185802_655212.mp4'}
2025-06-25 18:58:07,742 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:07', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_185800_338296.mp4'}
2025-06-25 18:58:12,816 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:12', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_185804_242729.mp4'}
2025-06-25 18:58:19,268 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:19', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_185810_785618.mp4'}
2025-06-25 18:58:30,193 - LOG ±â·ÏµÊ: {'time': '2025-06-25 18:58:30', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_185828_539715.mp4'}
2025-06-25 19:12:25,626 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:12:25', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_191224_067455.mp4'}
2025-06-25 19:12:27,392 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:12:27', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_191225_434980.mp4'}
2025-06-25 19:12:28,367 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:12:28', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_191226_407820.mp4'}
2025-06-25 19:12:51,581 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:12:51', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_191249_729607.mp4'}
2025-06-25 19:12:55,394 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:12:55', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_191253_561825.mp4'}
2025-06-25 19:12:58,073 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:12:58', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_191256_304204.mp4'}
2025-06-25 19:13:11,843 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:11', 'cam': 'cam1', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_191305_336296.mp4'}
2025-06-25 19:13:18,467 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:18', 'cam': 'cam1', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_191308_602194.mp4'}
2025-06-25 19:13:24,322 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:24', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_191318_184556.mp4'}
2025-06-25 19:13:29,912 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:29', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_191327_663384.mp4'}
2025-06-25 19:13:32,198 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:32', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 19:13:33,079 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:33', 'cam': 'cam1', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_191314_613861.mp4'}
2025-06-25 19:13:36,257 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:36', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_191333_821325.mp4'}
2025-06-25 19:13:40,095 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:13:40', 'cam': 'cam2', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_191327_964578.mp4'}
2025-06-25 19:24:00,390 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:00', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_192358_837636.mp4'}
2025-06-25 19:24:01,955 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:01', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192400_040763.mp4'}
2025-06-25 19:24:03,307 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:03', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192401_364542.mp4'}
2025-06-25 19:24:25,515 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:25', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_192424_047623.mp4'}
2025-06-25 19:24:29,466 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:29', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192427_959452.mp4'}
2025-06-25 19:24:32,477 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:32', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192430_780965.mp4'}
2025-06-25 19:24:45,623 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:45', 'cam': 'cam1', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_192439_509365.mp4'}
2025-06-25 19:24:55,287 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:55', 'cam': 'cam1', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_192442_994665.mp4'}
2025-06-25 19:24:55,298 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:24:55', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_192450_943282.mp4'}
2025-06-25 19:25:02,587 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:25:02', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192459_965770.mp4'}
2025-06-25 19:25:03,694 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:25:03', 'cam': 'cam1', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_192449_045912.mp4'}
2025-06-25 19:25:06,223 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:25:06', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 19:25:09,424 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:25:09', 'cam': 'cam3', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192506_632348.mp4'}
2025-06-25 19:25:14,159 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:25:14', 'cam': 'cam2', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_192500_948463.mp4'}
2025-06-25 19:25:18,174 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:25:18', 'cam': 'cam2', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_192505_980797.mp4'}
2025-06-25 19:28:46,658 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:28:46', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_192845_205588.mp4'}
2025-06-25 19:28:48,422 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:28:48', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192846_594906.mp4'}
2025-06-25 19:28:49,339 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:28:49', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192847_419328.mp4'}
2025-06-25 19:29:11,520 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:11', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_192910_052044.mp4'}
2025-06-25 19:29:15,354 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:15', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192913_722605.mp4'}
2025-06-25 19:29:17,599 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:17', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192915_879956.mp4'}
2025-06-25 19:29:31,947 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:31', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_192925_589054.mp4'}
2025-06-25 19:29:44,685 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:44', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_192928_671653.mp4'}
2025-06-25 19:29:44,729 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:44', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_192936_715205.mp4'}
2025-06-25 19:29:49,133 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:49', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_192934_462851.mp4'}
2025-06-25 19:29:51,820 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:51', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192949_859221.mp4'}
2025-06-25 19:29:54,382 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:54', 'cam': 'cam1_rgb', 'label': 'velocity'}
2025-06-25 19:29:57,575 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:57', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_192955_184252.mp4'}
2025-06-25 19:29:58,261 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:29:58', 'cam': 'cam1_rgb', 'label': 'velocity'}
2025-06-25 19:30:00,003 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:30:00', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_192950_466382.mp4'}
2025-06-25 19:30:04,726 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:30:04', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_192954_680327.mp4'}
2025-06-25 19:34:35,887 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:34:35', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_193434_302156.mp4'}
2025-06-25 19:34:37,442 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:34:37', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193435_580613.mp4'}
2025-06-25 19:34:38,358 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:34:38', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193436_525908.mp4'}
2025-06-25 19:35:00,724 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:00', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_193459_213167.mp4'}
2025-06-25 19:35:04,391 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:04', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193502_605053.mp4'}
2025-06-25 19:35:06,759 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:06', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193505_031658.mp4'}
2025-06-25 19:35:20,877 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:20', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_193514_407633.mp4'}
2025-06-25 19:35:27,057 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:27', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_193517_521705.mp4'}
2025-06-25 19:35:29,041 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:29', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_193526_173425.mp4'}
2025-06-25 19:35:36,113 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:36', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_193523_318820.mp4'}
2025-06-25 19:35:37,260 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:37', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193534_903429.mp4'}
2025-06-25 19:35:39,112 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:39', 'cam': 'cam1_rgb', 'label': 'velocity'}
2025-06-25 19:35:42,028 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:42', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193539_944674.mp4'}
2025-06-25 19:35:44,643 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:44', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_193535_645588.mp4'}
2025-06-25 19:35:49,438 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:49', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_193540_154786.mp4'}
2025-06-25 19:35:57,002 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:35:57', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_193546_998996.mp4'}
2025-06-25 19:38:57,754 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:38:57', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_193856_270664.mp4'}
2025-06-25 19:38:59,433 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:38:59', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193857_587446.mp4'}
2025-06-25 19:39:00,751 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:00', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193858_923589.mp4'}
2025-06-25 19:39:22,840 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:22', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_193921_284303.mp4'}
2025-06-25 19:39:26,538 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:26', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193924_904803.mp4'}
2025-06-25 19:39:28,954 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:28', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193927_186049.mp4'}
2025-06-25 19:39:43,369 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:43', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_193936_974943.mp4'}
2025-06-25 19:39:50,534 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:50', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_193940_003768.mp4'}
2025-06-25 19:39:51,512 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:51', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_193948_684260.mp4'}
2025-06-25 19:39:59,419 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:39:59', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_193957_089026.mp4'}
2025-06-25 19:40:01,501 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:40:01', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 19:40:05,251 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:40:05', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_193946_633839.mp4'}
2025-06-25 19:40:05,963 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:40:05', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194002_974911.mp4'}
2025-06-25 19:40:10,995 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:40:10', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_193958_004509.mp4'}
2025-06-25 19:48:29,046 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:48:29', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_194827_582980.mp4'}
2025-06-25 19:48:30,710 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:48:30', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194828_946790.mp4'}
2025-06-25 19:48:31,907 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:48:31', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194830_142031.mp4'}
2025-06-25 19:48:54,307 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:48:54', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_194852_763860.mp4'}
2025-06-25 19:48:57,920 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:48:57', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194856_236395.mp4'}
2025-06-25 19:48:59,733 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:48:59', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194857_951071.mp4'}
2025-06-25 19:49:14,737 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:14', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_194908_450026.mp4'}
2025-06-25 19:49:20,512 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:20', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_194911_932148.mp4'}
2025-06-25 19:49:22,812 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:22', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_194919_992380.mp4'}
2025-06-25 19:49:28,617 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:28', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_194915_954409.mp4'}
2025-06-25 19:49:31,614 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:31', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194929_301785.mp4'}
2025-06-25 19:49:32,844 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:32', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 19:49:35,046 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:35', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_194932_673849.mp4'}
2025-06-25 19:49:40,118 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:40', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_194929_427092.mp4'}
2025-06-25 19:49:45,247 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:45', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_194934_422922.mp4'}
2025-06-25 19:49:50,607 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:49:50', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_194941_067693.mp4'}
2025-06-25 19:55:33,189 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:55:33', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_195531_668836.mp4'}
2025-06-25 19:55:34,955 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:55:34', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_195532_812297.mp4'}
2025-06-25 19:55:35,900 - LOG ±â·ÏµÊ: {'time': '2025-06-25 19:55:35', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_195533_883534.mp4'}
2025-06-25 22:41:50,804 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:41:50', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224149_221199.mp4'}
2025-06-25 22:41:50,809 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:41:50', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224149_391508.mp4'}
2025-06-25 22:41:50,849 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:41:50', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224149_385931.mp4'}
2025-06-25 22:42:08,270 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:08', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224207_226083.mp4'}
2025-06-25 22:42:08,979 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:08', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224207_578179.mp4'}
2025-06-25 22:42:09,585 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:09', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224208_056880.mp4'}
2025-06-25 22:42:26,039 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:26', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_224218_970908.mp4'}
2025-06-25 22:42:26,480 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:26', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224219_390286.mp4'}
2025-06-25 22:42:29,278 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:29', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224227_351042.mp4'}
2025-06-25 22:42:31,014 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:31', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224228_180363.mp4'}
2025-06-25 22:42:31,068 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:31', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224221_067177.mp4'}
2025-06-25 22:42:32,103 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:32', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224230_177113.mp4'}
2025-06-25 22:42:35,067 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:35', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 22:42:35,068 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:35', 'cam': 'cam1', 'label': 'velocity'}
2025-06-25 22:42:39,025 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:39', 'cam': 'cam2_thermal', 'label': 'person', 'clip': '/clips/cam2_thermal/20250625_224233_143238.mp4'}
2025-06-25 22:42:41,244 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:41', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224234_248473.mp4'}
2025-06-25 22:42:44,206 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:44', 'cam': 'cam2_rgb', 'label': 'person', 'clip': '/clips/cam2_rgb/20250625_224236_425464.mp4'}
2025-06-25 22:42:49,737 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:49', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224248_703307.mp4'}
2025-06-25 22:42:51,383 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:42:51', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224250_280270.mp4'}
2025-06-25 22:43:08,546 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:08', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224307_596592.mp4'}
2025-06-25 22:43:10,657 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:10', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224309_485915.mp4'}
2025-06-25 22:43:28,285 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:28', 'cam': 'cam3_thermal', 'label': 'animal', 'clip': '/clips/cam3_thermal/20250625_224327_186314.mp4'}
2025-06-25 22:43:31,074 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:31', 'cam': 'cam1_thermal', 'label': 'person', 'clip': '/clips/cam1_thermal/20250625_224326_213538.mp4'}
2025-06-25 22:43:32,230 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:32', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224330_132405.mp4'}
2025-06-25 22:43:33,238 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:33', 'cam': 'cam1_rgb', 'label': 'person', 'clip': '/clips/cam1_rgb/20250625_224326_958397.mp4'}
2025-06-25 22:43:36,487 - LOG ±â·ÏµÊ: {'time': '2025-06-25 22:43:36', 'cam': 'cam3_rgb', 'label': 'animal', 'clip': '/clips/cam3_rgb/20250625_224333_307117.mp4'}
